timestamp,adjusted_close,volume,open,high,low,close
2022-06-28,193.002464616476,4686660,188.409316145072,193.635802564376,186.851192734018,193.002464616476
2022-06-29,194.699502801336,3800957,193.438203075964,195.474080549444,193.058735656092,194.699502801336
2022-06-30,194.058217676632,7094086,195.946477453258,198.288597625973,192.911302563509,194.058217676632
2022-07-01,189.781452360063,6452013,195.136300111815,196.135984686672,188.005136848031,189.781452360063
2022-07-02,187.174914584589,4281343,190.096283367961,192.228798259141,185.23510622063,187.174914584589
2022-07-03,187.641015732898,2961033,187.458942699958,187.659157359305,187.030550622954,187.641015732898
2022-07-04,188.695384946314,9892324,187.507094010862,189.483540784113,187.170630239872,188.695384946314
2022-07-05,187.300843681828,5086015,189.27553032543,191.078967119086,186.543094656189,187.300843681828
2022-07-06,183.692999196829,7194468,187.334097627617,187.868643256157,182.64236129527,183.692999196829
2022-07-07,186.315961742229,2264976,184.378608280292,186.380556424204,184.082795229995,186.315961742229
2022-07-08,188.63529238193,5370307,186.134554902774,189.107578542692,185.280545462815,188.63529238193
2022-07-09,189.019681005089,1247830,189.264641516188,190.503140199347,187.795055547147,189.019681005089
2022-07-10,185.543704414457,5549096,190.538340957687,191.061456004457,183.581351658994,185.543704414457
2022-07-11,183.196806357332,9676157,184.34300627677,186.784978899041,183.12984578584,183.196806357332
2022-07-12,177.42288929994,4457860,183.40157824571,186.569967533454,177.205287008368,177.42288929994
2022-07-13,180.982056495228,1350964,177.620283709494,181.254761464451,175.482563554464,180.982056495228
2022-07-14,176.49042869827,1278602,181.651721764471,183.596327314968,173.060668664721,176.49042869827
2022-07-15,177.131255898869,4491881,176.39553982813,177.913298913741,175.555713397005,177.131255898869
2022-07-16,176.357244165888,2440224,176.686987285927,178.09705247796,176.313290025424,176.357244165888
2022-07-17,176.769303095867,1210168,177.486066043679,178.098129883605,175.657913536168,176.769303095867
2022-07-18,178.024285303482,7805923,176.141263800508,179.249640508478,175.272636045737,178.024285303482
2022-07-19,181.532273880159,5126707,178.695959208966,181.704323964286,174.852475432934,181.532273880159
2022-07-20,180.303344883325,3603203,181.485147170657,182.129015295364,179.271643134081,180.303344883325
2022-07-21,178.050762659595,9100749,180.332505259175,182.919018282795,177.630605478177,178.050762659595
2022-07-22,175.898447258147,2045250,177.194266494375,177.942306253974,174.11257987411,175.898447258147
2022-07-23,178.324044329295,9603270,176.031429358154,181.182428171436,173.558538403822,178.324044329295
2022-07-24,182.365621034607,3825700,177.56267012446,185.080317913323,174.659066035002,182.365621034607
2022-07-25,182.972992723828,8995633,180.982939760997,184.416062513659,179.911948648875,182.972992723828
2022-07-26,183.97839365605,6426486,182.035430591152,185.037647270538,180.251033511889,183.97839365605
2022-07-27,185.394579721032,8440367,182.211924553793,188.727031504937,180.101627204041,185.394579721032
2022-07-28,182.427600976406,9856119,187.089484252236,189.240542534055,181.301397883784,182.427600976406
2022-07-29,187.672995057574,3595649,183.480232374894,188.195082681972,181.079740304475,187.672995057574
2022-07-30,187.064213208946,9650220,187.463253460222,188.079953157798,185.318695718825,187.064213208946
2022-07-31,185.721431219601,4505337,187.49964409931,187.592120329636,185.562291445629,185.721431219601
2022-08-01,185.888462078114,4469607,185.05189661768,186.679326298873,184.846628199287,185.888462078114
2022-08-02,182.684006539077,4063484,186.595611410061,187.284004454795,181.606950939443,182.684006539077
2022-08-03,177.484526445734,5872669,183.484424546161,184.402796138858,174.661155747001,177.484526445734
2022-08-04,178.73663377191,2387305,178.15410645265,179.990934858394,176.313637631663,178.73663377191
2022-08-05,177.112342556526,5983403,178.49868774124,182.076223309131,176.128768235057,177.112342556526
2022-08-06,178.275738935841,5875343,177.992409655326,178.625958667455,175.610645642189,178.275738935841
2022-08-07,177.395743402549,7857117,177.665958100428,178.720659299637,176.598798741406,177.395743402549
2022-08-08,176.079764927877,8502850,179.225405374376,179.611757673849,173.779394939553,176.079764927877
2022-08-09,174.510660400291,4963972,172.74099212566,174.598136119205,172.437938904232,174.510660400291
2022-08-10,172.582164122478,3720999,174.977022490983,176.197291555848,171.916892845673,172.582164122478
2022-08-11,174.839728806623,3334014,171.797854213504,175.14768438237,168.265968945124,174.839728806623
2022-08-12,173.016094109204,2751614,175.602739847778,176.983716920232,171.539478572857,173.016094109204
2022-08-13,174.009202170333,1518828,172.659374017525,176.591722390553,170.347398079093,174.009202170333
2022-08-14,173.856519434203,4082032,174.534494521142,175.187150986759,173.304147241194,173.856519434203
2022-08-15,176.330362364108,3432229,173.180987594733,176.637691592092,172.530765149558,176.330362364108
2022-08-16,178.333135973228,9697757,175.808444162467,178.824359774642,172.857869596629,178.333135973228
2022-08-17,180.237786897655,6019379,178.547684867584,183.938526690681,178.085761248145,180.237786897655
2022-08-18,178.506777302137,4125493,179.925352609277,181.203285565453,177.888148313473,178.506777302137
2022-08-19,174.525821552487,6224208,177.994604277696,178.133509510621,173.169015685865,174.525821552487
2022-08-20,173.403118942485,2252770,173.576689221799,174.073747980825,172.2763436571,173.403118942485
2022-08-21,174.554336087309,4996394,173.198555714516,176.749831198844,172.065771474475,174.554336087309
2022-08-22,169.256462306525,6636109,175.522510839696,175.700197026745,167.115792697273,169.256462306525
2022-08-23,169.220674421633,5400080,170.584284678031,172.847467283252,168.996197137051,169.220674421633
2022-08-24,169.681172319737,4616009,167.887394069539,170.764474971098,167.138087717828,169.681172319737
2022-08-25,168.218234937063,9944636,169.451477040793,170.388936794375,166.037757693757,168.218234937063
2022-08-26,170.291421457391,8922833,166.753804662901,171.631122234324,166.705394277666,170.291421457391
2022-08-27,167.768493601342,6610654,169.796591214953,171.984983608119,166.750801853615,167.768493601342
2022-08-28,165.070115464042,6124396,168.015385164401,171.487715293409,163.89720720639,165.070115464042
2022-08-29,166.662400962999,6585944,165.281957114501,168.260413895976,165.268092585002,166.662400962999
2022-08-30,166.635606491329,2811809,166.276136460144,166.795735363313,165.515420725351,166.635606491329
2022-08-31,168.277591835756,4556240,166.159418056086,170.874933985322,164.394237103702,168.277591835756
2022-09-01,167.812080729848,1355135,166.476336191,170.110641649455,164.51580165375,167.812080729848
2022-09-02,166.952992387696,5279914,169.38080692785,170.631281235795,166.787673721313,166.952992387696
2022-09-03,168.072652279397,5887221,167.90175206248,169.021900487611,166.875629188602,168.072652279397
2022-09-04,167.760967182008,3049747,167.382992706046,169.283759904984,167.121892343202,167.760967182008
2022-09-05,168.128565681674,9676260,167.240851595116,168.662197674498,165.103747246319,168.128565681674
2022-09-06,167.293281207297,9185092,168.843715342471,169.294776148244,166.219825409586,167.293281207297
2022-09-07,162.904775751148,7499289,167.671342798474,168.033567351441,161.192849796579,162.904775751148
2022-09-08,169.017517945408,5800480,162.55698638405,169.93553822678,158.722482795676,169.017517945408
2022-09-09,165.148684566564,8829723,168.237345777675,169.619661579882,161.765468296638,165.148684566564
2022-09-10,169.446326208478,2175871,164.082888133199,170.455772343745,163.180016482347,169.446326208478
2022-09-11,169.031144251604,8114588,169.488395912136,171.482982486026,168.805123620318,169.031144251604
2022-09-12,167.893594125675,2123387,168.60787196643,169.195904162786,167.761799236757,167.893594125675
2022-09-13,168.522353509827,8147896,166.319490456433,168.719149258492,163.890612969491,168.522353509827
2022-09-14,172.457448841152,3481908,168.913916651411,173.973584605231,166.260391201196,172.457448841152
2022-09-15,174.641000507598,8893816,170.676043482266,175.043241296837,169.815101221607,174.641000507598
2022-09-16,177.989352604552,9496379,175.252337180899,178.908187858194,175.05405164338,177.989352604552
2022-09-17,179.686554183466,2339163,177.61171212342,183.788681193796,176.871059154225,179.686554183466
2022-09-18,181.571349104812,5164080,178.107751540832,183.884679415829,177.149659589131,181.571349104812
2022-09-19,187.828424664417,9828887,181.781041768176,189.453359729894,179.201991713126,187.828424664417
2022-09-20,184.311663521397,5350667,187.510817459308,188.670665692423,184.170136222358,184.311663521397
2022-09-21,184.224455980234,8771928,183.647279253417,187.334001332449,182.53205193231,184.224455980234
2022-09-22,181.333909193796,6298584,184.862119830931,185.737813052384,176.923291099911,181.333909193796
2022-09-23,179.93597806713,4377969,180.49064658711,181.444361353178,178.718389882106,179.93597806713
2022-09-24,181.845471689956,3572052,180.550209696182,181.876099622634,179.528979892577,181.845471689956
2022-09-25,191.167224577108,2829008,181.489502138215,191.950218800807,178.920752922245,191.167224577108
2022-09-26,188.207716854241,7856184,191.261316725404,194.037894611156,184.945367020587,188.207716854241
2022-09-27,188.800940289096,4478864,187.583993384479,189.289428270459,186.389147401278,188.800940289096
2022-09-28,191.708629470956,5601479,188.607375296014,192.676696763502,187.763317261345,191.708629470956
2022-09-29,189.557296998114,5430929,192.294123457264,192.986887850476,189.46951927144,189.557296998114
2022-09-30,191.822800679113,6195511,190.161499740425,192.588208718923,189.37397848941,191.822800679113
2022-10-01,190.694294443634,8790195,191.174962146463,194.170135824109,190.04510387026,190.694294443634
2022-10-02,192.675442244345,9826655,190.11015015004,195.513745255252,187.10467024464,192.675442244345
2022-10-03,196.548072325942,4668258,193.118957831488,200.601149192219,192.345493636942,196.548072325942
2022-10-04,202.268638501757,8447671,197.17185751383,202.654617130137,196.955683828467,202.268638501757
2022-10-05,201.973570093444,7880750,201.460828075499,202.630809611965,201.221775085311,201.973570093444
2022-10-06,203.35172972544,6161761,201.914600773733,205.212711580313,200.574884905101,203.35172972544
2022-10-07,206.467210675742,9604425,202.767027632811,208.051693898768,201.055781797333,206.467210675742
2022-10-08,204.72904818194,2804270,207.361813024804,208.063617385505,203.791185029812,204.72904818194
2022-10-09,208.432999795698,1983378,203.744599540193,211.488362954396,200.245333274688,208.432999795698
2022-10-10,203.265261756832,8685658,207.682900105728,209.566308786396,201.330768895227,203.265261756832
2022-10-11,204.054466082793,4952348,204.208564653414,204.915431296596,203.761272537034,204.054466082793
2022-10-12,201.372773680423,8622720,201.874572954021,204.211152102043,199.119297889717,201.372773680423
2022-10-13,197.964713228177,9037812,201.34189692607,203.147555339334,196.321696212414,197.964713228177
2022-10-14,191.940837136935,1562118,197.737771865241,198.896354801648,189.984080169068,191.940837136935
2022-10-15,193.765766533587,8951183,191.459276498095,194.809798451164,189.642447922699,193.765766533587
2022-10-16,192.454352512334,5034871,193.377050700777,194.054443400352,192.305224233377,192.454352512334
2022-10-17,194.265581473247,5593892,192.548368701778,196.633117835532,192.302698979478,194.265581473247
2022-10-18,190.107914673244,6639333,193.584683571892,195.395372954409,188.39628100917,190.107914673244
2022-10-19,187.857856926136,9337444,190.247421571114,191.608990201195,183.762773138482,187.857856926136
2022-10-20,188.233960903829,1172044,188.536676727008,188.963931785451,184.58861315138,188.233960903829
2022-10-21,191.29513612869,5291591,189.492046392651,191.480697555833,188.234245638139,191.29513612869
2022-10-22,189.246946149116,7189499,190.219519276377,191.211968228251,187.374031187103,189.246946149116
2022-10-23,190.395940531976,7504363,187.926608079599,190.988650707904,186.501673209167,190.395940531976
2022-10-24,193.559376145964,7232792,189.833973647988,194.982534641694,185.777147013568,193.559376145964
2022-10-25,195.207826313264,2209916,193.188011776115,195.647412098509,192.764596969442,195.207826313264
2022-10-26,193.058614832613,3694560,195.058689716152,196.058230730011,192.116151668816,193.058614832613
2022-10-27,189.057858195333,4228440,193.383481800102,193.487983908875,186.057414294752,189.057858195333
2022-10-28,196.458323797829,8239935,187.18437389555,197.275964017976,185.899335153917,196.458323797829
2022-10-29,196.706801163379,3508839,194.914975393221,198.235524429209,194.406463004207,196.706801163379
2022-10-30,203.796535876689,2896344,196.439003597706,203.835104402716,193.10835652038,203.796535876689
2022-10-31,205.027764021088,9617033,204.66714167318,207.094726043345,202.93079954344,205.027764021088
2022-11-01,206.244080819206,1079769,204.338814244319,207.326407668193,202.560172420382,206.244080819206
2022-11-02,205.943383365308,9980388,207.143991320767,207.175195494162,203.861673639143,205.943383365308
2022-11-03,205.777348537327,7091392,205.313642978883,206.215694818389,204.487196735554,205.777348537327
2022-11-04,207.12555624013,8456224,206.778006693702,208.576402137425,206.129373526944,207.12555624013
2022-11-05,209.810924709978,3651574,208.118187560437,210.057500855617,207.802593674202,209.810924709978
2022-11-06,214.020361787831,1128837,209.460248460749,215.888493148221,208.12050282043,214.020361787831
2022-11-07,215.315802792266,7640826,213.561898923149,218.007489330717,213.162114597941,215.315802792266
2022-11-08,214.669272631345,8507302,214.970712994844,216.42340249004,213.450843853919,214.669272631345
2022-11-09,213.893830494954,7664285,213.326337851695,214.957116399117,211.698405619875,213.893830494954
2022-11-10,216.969559296154,2285652,214.680855190512,219.97948809112,212.11593994518,216.969559296154
2022-11-11,216.625548689504,7780852,217.587364623547,219.024610068226,216.617467064275,216.625548689504
2022-11-12,215.525610462357,7920305,217.232108182688,220.59246514893,214.690410525347,215.525610462357
2022-11-13,212.372982658959,6926865,216.072703974376,218.119593166307,209.593425013174,212.372982658959
2022-11-14,209.873521303344,7895044,212.248871283469,214.59961691435,208.680276057741,209.873521303344
2022-11-15,207.069725431858,8613293,208.553333773622,208.871411931537,205.597197087592,207.069725431858
2022-11-16,203.851882559194,6522437,207.856544083122,209.990412239299,202.783335601846,203.851882559194
2022-11-17,196.435806822253,1797442,203.652596573046,204.302816263372,196.036067334953,196.435806822253
2022-11-18,198.093036620696,5388650,196.607195801924,198.745947866014,195.098489323757,198.093036620696
2022-11-19,197.183999298937,1698844,196.525897098953,197.541583598553,192.302458593046,197.183999298937
2022-11-20,198.081971176531,4667887,196.781493344747,198.207474823751,194.57052575622,198.081971176531
2022-11-21,193.374999956586,4663958,199.488172906337,203.618721884038,192.825945941737,193.374999956586
2022-11-22,199.105003001505,1594088,192.345243059427,199.499669476461,192.327626387963,199.105003001505
2022-11-23,201.047038605541,4139385,199.896892324499,205.029358716932,196.239373494535,201.047038605541
2022-11-24,196.911647059153,1998983,201.9455960991,202.348577949256,193.580328436722,196.911647059153
2022-11-25,195.367446452199,8274117,197.656139963087,198.625854228043,195.269451142118,195.367446452199
2022-11-26,200.891423937507,9529193,196.007220086636,201.0968741177,194.576722251542,200.891423937507
2022-11-27,205.567588161915,1650848,201.133532851762,207.709472190216,200.163144829948,205.567588161915
2022-11-28,205.080088168387,9596037,206.915952300298,210.017502179567,204.452414621598,205.080088168387
2022-11-29,207.521759580396,5703189,203.646347985147,208.79864555978,203.129933236707,207.521759580396
2022-11-30,203.403985973714,3696091,207.382690977941,208.460143718376,202.881578962318,203.403985973714
2022-12-01,205.372043288662,1691758,203.75072541401,208.115878446303,200.203813689621,205.372043288662
2022-12-02,211.685403086292,5505618,205.107962796667,213.969300670162,201.337434615114,211.685403086292
2022-12-03,212.722116027998,8150640,211.416166822044,215.262151242177,211.220476799963,212.722116027998
2022-12-04,214.294329973258,7363779,212.055648449822,214.517363275854,211.679671070472,214.294329973258
2022-12-05,214.382202281351,1452034,214.506596421751,214.665718786698,213.587393293736,214.382202281351
2022-12-06,213.393262396659,1656116,215.74026906879,220.099824514841,211.329733439881,213.393262396659
2022-12-07,210.655738843483,4625859,213.097965190158,214.008065197032,209.969272315517,210.655738843483
2022-12-08,209.742737334372,3657614,211.95019459597,213.267487951051,209.492539469039,209.742737334372
2022-12-09,204.130021335605,3091459,210.200641592077,212.982710357869,200.306492704239,204.130021335605
2022-12-10,208.014110727301,3529040,204.687268599123,208.957698815904,203.446290552344,208.014110727301
2022-12-11,206.02815579337,8231345,208.102998340238,210.256286756561,205.115237066804,206.02815579337
2022-12-12,201.250124359714,9363053,207.021244025069,209.848069301243,199.297448822143,201.250124359714
2022-12-13,204.223450513136,4645924,199.70874164355,206.143153215272,195.599101217401,204.223450513136
2022-12-14,207.96796093652,9154999,204.940981585779,209.421744338684,203.908792439068,207.96796093652
2022-12-15,212.602943248955,3893461,206.544785880016,216.493800037388,206.467525550217,212.602943248955
2022-12-16,217.681066271044,5287933,213.870075922456,218.573403492544,210.233963229357,217.681066271044
2022-12-17,215.334047641161,3034261,218.738044301642,219.412267142842,215.193526187311,215.334047641161
2022-12-18,214.310672794674,6764285,214.529330446063,218.75533135495,211.581179631448,214.310672794674
2022-12-19,216.873958228595,9810831,213.004797717059,218.323547167334,212.926095830304,216.873958228595
2022-12-20,221.941541961697,6431438,218.102364192826,224.11430472042,218.040926685961,221.941541961697
2022-12-21,216.290593462154,4220327,220.996300537489,222.436395178594,212.24543210037,216.290593462154
2022-12-22,219.355886036682,6830357,217.520676621582,222.189488161057,215.596641168752,219.355886036682
2022-12-23,216.206517212765,2106286,218.805232197356,221.572628671011,214.413628794396,216.206517212765
2022-12-24,212.629253190972,8997932,215.261233264745,217.524997662238,210.293712676799,212.629253190972
2022-12-25,212.770713363582,5527756,213.380515356889,213.936434224901,210.20435339928,212.770713363582
2022-12-26,214.276604723484,5044148,213.85607186161,215.249758961421,213.144807604394,214.276604723484
2022-12-27,215.51241748664,6272783,214.911521971877,218.675747972989,214.810502071087,215.51241748664
2022-12-28,211.691044361952,6623055,215.174768291098,217.346726689874,210.620482531507,211.691044361952
2022-12-29,214.983893622785,1645982,212.609805312182,216.621559219087,210.496966880116,214.983893622785
2022-12-30,213.28844984456,7143555,215.543273979608,218.926825825238,210.99892834302,213.28844984456
2022-12-31,209.77935042877,3177385,213.744641598375,221.76660300664,209.245850935838,209.77935042877
2023-01-01,211.193086277528,7425574,209.888931090852,213.155284037007,207.254613936031,211.193086277528
2023-01-02,218.032699396045,8402813,211.227342752073,220.680844195543,211.216149224016,218.032699396045
2023-01-03,219.313430718051,8235627,217.606052513205,220.226145637204,213.65067345726,219.313430718051
2023-01-04,221.887308760433,5972509,219.553986189878,224.569803534546,217.359372141851,221.887308760433
2023-01-05,224.697147943347,5681529,220.991635030888,226.292704704711,220.767887475496,224.697147943347
2023-01-06,225.405742674225,2285883,225.890468358279,226.930604754348,225.281355111581,225.405742674225
2023-01-07,222.206604247842,7978116,224.665213919429,227.355000664827,220.518699026394,222.206604247842
2023-01-08,221.556321013329,3442684,222.718514313711,223.461719946731,219.589765403394,221.556321013329
2023-01-09,221.33642493146,5470259,222.549721318279,227.002684076132,221.300835718074,221.33642493146
2023-01-10,218.330359625097,3558467,220.64937243905,224.347833360235,217.475432078091,218.330359625097
2023-01-11,219.209475366529,2204455,216.58683385805,219.661922889695,215.750191132924,219.209475366529
2023-01-12,219.188086429831,6666019,218.378546252921,221.259664361305,216.940802368927,219.188086429831
2023-01-13,211.272607803366,1488988,219.379647603332,219.832227707974,210.873198177923,211.272607803366
2023-01-14,209.8912081648,7737807,212.689787297711,213.587658164375,209.555362313287,209.8912081648
2023-01-15,212.789332120683,3858281,209.123446478793,214.249415102055,208.359610790253,212.789332120683
2023-01-16,203.678209854054,1001212,214.737862930153,215.128169057752,202.186790250242,203.678209854054
2023-01-17,205.059665915066,5600162,203.367271357515,209.325607897627,202.965838697437,205.059665915066
2023-01-18,205.007244700365,1421667,204.984380071678,205.449269619247,204.907213998541,205.007244700365
2023-01-19,204.840433232182,3485526,206.22732197925,206.4973625696,204.531342611955,204.840433232182
2023-01-20,206.31380583016,7362789,204.553187375971,211.249099072746,201.198246796573,206.31380583016
2023-01-21,209.71175260379,1564206,206.27894642754,210.390717782591,205.27317765639,209.71175260379
2023-01-22,207.979911009777,8554047,207.915325066555,209.046144309866,207.342453092383,207.979911009777
2023-01-23,209.805427339328,1034379,206.08487824035,210.090200325629,205.669560085226,209.805427339328
2023-01-24,210.807772407082,3221415,208.648203253535,213.112157130539,202.332125756086,210.807772407082
2023-01-25,207.918156280907,7668137,209.306523371044,214.388672201461,205.352476547804,207.918156280907
2023-01-26,211.695486968031,3846431,208.492726856555,213.606027559069,204.884546517944,211.695486968031
2023-01-27,216.262385737965,1917031,211.40536346027,216.438350390824,210.241271180957,216.262385737965
2023-01-28,217.406155506309,4242105,216.467636250369,218.797888142333,215.551722928588,217.406155506309
2023-01-29,219.518836203131,3433539,216.324942926361,221.142031185668,215.574164422828,219.518836203131
2023-01-30,221.774970706216,8584407,218.719646870128,223.156246981949,218.224038400883,221.774970706216
2023-01-31,223.540691578533,3820131,222.566184130807,224.699901994531,219.172247955128,223.540691578533
2023-02-01,226.020106399806,8100393,224.956270690406,226.666667391485,221.214499526437,226.020106399806
2023-02-02,229.660863887099,9026850,223.807218026973,230.73305743754,222.454598287204,229.660863887099
2023-02-03,230.65731914497,4904357,231.187388951722,234.386134206957,225.301882381993,230.65731914497
2023-02-04,232.254491875956,9189489,230.821832029817,232.811902479315,228.030257013514,232.254491875956
2023-02-05,234.007730139564,4395862,232.323321211644,234.815674191075,226.897382881521,234.007730139564
2023-02-06,228.286303122191,9676706,234.008577716422,237.389068585165,220.090220209267,228.286303122191
2023-02-07,236.093754813494,1803605,226.69612324921,241.784280738435,226.192891206841,236.093754813494
2023-02-08,240.051719003243,7183174,233.893728149027,240.840680540331,232.535681641219,240.051719003243
2023-02-09,231.987510691941,5444326,240.253882538267,240.552792328176,228.943699051687,231.987510691941
2023-02-10,232.660602801604,4488839,231.192108218517,237.347138446063,227.164806063777,232.660602801604
2023-02-11,227.023892454884,6694407,234.943935864659,236.547245633772,225.181138666844,227.023892454884
2023-02-12,225.861159271775,7334714,226.834764068693,229.082348124558,220.643417915,225.861159271775
2023-02-13,230.129723655758,1039269,223.988490708378,232.088664666134,223.245930907662,230.129723655758
2023-02-14,234.889477123428,2502577,231.834121904161,235.208832592185,230.784736491522,234.889477123428
2023-02-15,234.971828422352,7417415,233.928325657333,239.323230737842,232.418217718039,234.971828422352
2023-02-16,231.585665531424,6997469,235.098328458623,237.380089924529,230.778715796962,231.585665531424
2023-02-17,230.555874823626,9694428,233.259824309034,234.994563850368,229.260455732241,230.555874823626
2023-02-18,231.583165561934,7849340,232.154028903272,232.589357720477,231.414763460948,231.583165561934
2023-02-19,237.174149865319,9556955,232.397983868168,239.001347072997,230.10072012375,237.174149865319
2023-02-20,237.953135096592,7322865,238.124534090222,240.230926690922,236.158545765894,237.953135096592
2023-02-21,235.711563196546,3682470,238.699684547463,242.186327750469,235.024382856825,235.711563196546
2023-02-22,236.05352733007,1948284,237.478540318842,238.184318404691,235.7842314469,236.05352733007
2023-02-23,236.704310653764,8036415,235.521659504395,239.120193877751,231.522931977506,236.704310653764
2023-02-24,238.392415860985,6797343,234.289926092359,241.754119167685,231.597893069064,238.392415860985
2023-02-25,235.17277935868,1433674,236.621577794836,239.438637578165,234.834404815934,235.17277935868
2023-02-26,235.949666365681,4240454,235.644292607032,236.469050546868,232.625098618608,235.949666365681
2023-02-27,236.388792930132,9611199,236.212961965556,237.568394502013,235.90979615449,236.388792930132
2023-02-28,244.03537937008,5503610,236.707200512748,244.418336267748,236.530455586422,244.03537937008
2023-03-01,242.496892528649,4894562,243.387085394513,247.139371810033,241.120241167699,242.496892528649
2023-03-02,243.443030182517,5119296,241.414189142595,245.986023319414,239.805735959962,243.443030182517
2023-03-03,249.974612349238,2879944,244.356002864151,250.790702226852,243.545466618269,249.974612349238
2023-03-04,243.747049217388,4318364,250.092644942084,253.824894775158,239.331026765187,243.747049217388
2023-03-05,246.812071124281,4328319,243.427131828324,248.318337248114,240.708852753599,246.812071124281
2023-03-06,249.752501403342,1471195,244.827647919431,251.909548231251,244.515019162727,249.752501403342
2023-03-07,240.901094222329,7908109,247.085288896054,253.195072698871,239.594483666777,240.901094222329
2023-03-08,239.59428318419,4748540,242.07346775597,242.651971270886,236.253500283798,239.59428318419
2023-03-09,242.756328294255,8399619,241.133397463843,244.118779875045,241.114686271398,242.756328294255
2023-03-10,236.754325265692,8653132,243.201786267898,246.917177090393,233.82939149352,236.754325265692
2023-03-11,237.65212290324,2907946,234.429500542601,239.35278885577,232.717796955186,237.65212290324
2023-03-12,236.998949252262,6916181,237.231397056501,237.577789372478,235.069149781163,236.998949252262
2023-03-13,237.614725606147,5250536,237.63316418345,243.571475692995,236.00944182128,237.614725606147
2023-03-14,230.229237880183,8921411,238.406034867502,239.73669189246,226.626930445227,230.229237880183
2023-03-15,239.276913228116,2941666,228.052770507567,240.112993172409,224.347294695858,239.276913228116
2023-03-16,245.742755885725,7100319,238.717057478426,247.473103515579,236.106589176034,245.742755885725
2023-03-17,250.824071414251,6469769,245.210230766971,254.197806857759,242.964923189769,250.824071414251
2023-03-18,254.267081868477,3657713,249.923153554892,257.72046911942,249.256215149093,254.267081868477
2023-03-19,249.512712656251,2229408,254.492536899725,255.831449572905,245.701422262961,249.512712656251
2023-03-20,252.143508383957,6864758,251.682230334487,253.583198848152,249.723671675799,252.143508383957
2023-03-21,249.853557201217,7647377,254.709114064401,255.512867159067,246.712993913266,249.853557201217
2023-03-22,242.039040757196,3840646,250.26611876509,252.548039641013,239.932544493775,242.039040757196
2023-03-23,240.377514415999,6803494,242.096150233037,244.197050041862,240.189177319079,240.377514415999
2023-03-24,240.220465772383,4556178,238.194234591638,242.897596963148,237.518397804498,240.220465772383
2023-03-25,242.404855478226,7418862,240.377881407851,243.235719386213,238.012466680475,242.404855478226
2023-03-26,242.716202582071,2792937,241.867769793458,246.169809787069,239.796582422537,242.716202582071
2023-03-27,240.31064174345,9011935,243.613134535374,245.784769773752,237.744900660871,240.31064174345
2023-03-28,250.437256038639,3586686,240.029709925967,252.250046524035,235.864553358752,250.437256038639
2023-03-29,249.614734736961,4310074,249.56083523067,252.754766977333,247.625703436004,249.614734736961
2023-03-30,245.683257901754,1522827,248.096614286139,249.675762210434,243.215963755528,245.683257901754
2023-03-31,250.613744818819,2003610,245.290477639795,251.618953983207,245.180352067489,250.613744818819
2023-04-01,252.378027729517,5642757,249.905471355733,254.397258414013,249.525760166033,252.378027729517
2023-04-02,247.618312713158,3408334,250.545425733519,253.007164156806,246.544123493158,247.618312713158
2023-04-03,241.262724444015,8519322,251.416976361924,254.129762768303,240.4820660447,241.262724444015
2023-04-04,242.673552786652,1132240,241.077384199556,243.14447169578,240.344914350352,242.673552786652
2023-04-05,243.649671868174,4411846,242.729661955637,244.85630030661,241.706537684925,243.649671868174
2023-04-06,239.759552347212,4036110,244.238372128372,245.165726317426,238.808206902277,239.759552347212
2023-04-07,249.491919694536,1173948,242.701648736948,251.356393552303,241.313798031583,249.491919694536
2023-04-08,248.189793831173,2119315,249.796244045033,253.453743625501,246.367220000399,248.189793831173
2023-04-09,247.214394384472,4722784,249.139865962978,253.257338372742,243.312445430763,247.214394384472
2023-04-10,255.770922885053,5435781,246.574864710674,257.714930072449,245.076738841815,255.770922885053
2023-04-11,254.36033271021,4638608,255.162248913994,260.216575715542,253.926123803083,254.36033271021
2023-04-12,257.506888954965,5778439,253.983712123412,258.817733652229,252.598987583541,257.506888954965
2023-04-13,255.912581566175,6356185,258.551675329056,258.848271028645,252.568545103783,255.912581566175
2023-04-14,253.4518527441,1089314,256.706443126087,258.062379598131,253.261415831759,253.4518527441
2023-04-15,257.974054242943,5176856,252.560796245113,259.17776709204,250.073031009786,257.974054242943
2023-04-16,257.136745062215,9671494,256.73721843551,263.992389142851,255.376895848222,257.136745062215
2023-04-17,263.226406900462,5671291,257.820088947477,263.654572003223,256.154355081046,263.226406900462
2023-04-18,258.987206620015,7097881,261.420326377726,265.123890343823,257.399052369899,258.987206620015
2023-04-19,256.786185777911,3806775,259.152743415255,261.455354142777,256.425357927656,256.786185777911
2023-04-20,248.354007205362,7965923,257.614069219233,259.342487856586,243.903078839389,248.354007205362
2023-04-21,250.596691080298,7956294,248.90750619465,252.932781234962,246.940216644397,250.596691080298
2023-04-22,248.993388746524,5691664,251.972960076087,251.98954451818,247.03153964426,248.993388746524
2023-04-23,253.101983657809,9784125,250.306567961824,256.269282759455,250.297627820596,253.101983657809
2023-04-24,252.798414251331,2129952,253.101604362346,253.649023084247,248.455605705097,252.798414251331
2023-04-25,256.075904093925,1152529,253.227622498203,260.833064423535,252.83637531226,256.075904093925
2023-04-26,253.669726382191,7931424,256.717826852173,260.817927907861,251.938807040053,253.669726382191
